took,timed_out,total,successful,skipped,failed,total,max_score,_index,_type,_id,_score,domain
,,,,,,,,seed_target,_doc,31990,1.4628069,dandcequipment.com
,,,,,,,,seed_target,_doc,31314,1.4628069,krenekrv.com
,,,,,,,,seed_target,_doc,30711,1.4628069,unitedtruckcenters.com
,,,,,,,,seed_target,_doc,31241,1.4628069,hillintltrucks.com
,,,,,,,,seed_target,_doc,30727,1.4628069,palmtruck.com
,,,,,,,,seed_target,_doc,31712,1.4628069,centurytrucks.com
,,,,,,,,seed_target,_doc,32101,1.4628069,swfltractor.com
,,,,,,,,seed_target,_doc,31506,1.4628069,ritchiesinc.com
,,,,,,,,seed_target,_doc,31686,1.4628069,bobcatct.com
,,,,,,,,seed_target,_doc,32140,1.4628069,pugetsoundtrucks.com
,,,,,,,,seed_target,_doc,31702,1.4628069,beammack.com
,,,,,,,,seed_target,_doc,31547,1.4628069,ritchiesinc.com
,,,,,,,,seed_target,_doc,31398,1.4628069,hislebrothers.com
,,,,,,,,seed_target,_doc,31644,1.4628069,sportchassisofgulfshores.com
,,,,,,,,seed_target,_doc,31486,1.4628069,fydafreightliner.com
,,,,,,,,seed_target,_doc,31392,1.4628069,fmiequipment.com
,,,,,,,,seed_target,_doc,31352,1.4628069,senecafallsmahindra.com
,,,,,,,,seed_target,_doc,30872,1.4628069,wehrlebros.com
,,,,,,,,seed_target,_doc,32405,1.4628069,trailersourceinc.com
,,,,,,,,seed_target,_doc,31806,1.4628069,turfteam.com
,,,,,,,,seed_target,_doc,31767,1.4628069,SanAntonioRVs.com
,,,,,,,,seed_target,_doc,32176,1.4628069,whitestractor.com
,,,,,,,,seed_target,_doc,31769,1.4628069,1point7.com
,,,,,,,,seed_target,_doc,32508,1.4628069,piercerv.com
,,,,,,,,seed_target,_doc,32284,1.4628069,blackrocktruck.com
,,,,,,,,seed_target,_doc,32107,1.4628069,centralilag.com
,,,,,,,,seed_target,_doc,31725,1.4628069,wctractor.com
,,,,,,,,seed_target,_doc,31719,1.4628069,jimtrenarymotorsports.com
,,,,,,,,seed_target,_doc,31560,1.4628069,larsonimplements.com
,,,,,,,,seed_target,_doc,32491,1.4628069,mtnfarm.com
,,,,,,,,seed_target,_doc,32397,1.4628069,centralilag.com
,,,,,,,,seed_target,_doc,32267,1.4628069,mahindraofkentenn.com
,,,,,,,,seed_target,_doc,31468,1.4628069,oregontractor.com
,,,,,,,,seed_target,_doc,32320,1.4628069,topekanewholland.com
,,,,,,,,seed_target,_doc,31108,1.4628069,katrucks.com
,,,,,,,,seed_target,_doc,32269,1.4628069,lakenormantractor.com
,,,,,,,,seed_target,_doc,31047,1.4628069,lawson-implement.com
,,,,,,,,seed_target,_doc,31968,1.4628069,wtpe.com
,,,,,,,,seed_target,_doc,32367,1.4628069,roystrucks.com
,,,,,,,,seed_target,_doc,31744,1.4628069,fourbros.com
,,,,,,,,seed_target,_doc,31700,1.4628069,swainheavyequipment.com
,,,,,,,,seed_target,_doc,31213,1.4628069,heinenrepair.com
,,,,,,,,seed_target,_doc,32366,1.4628069,freightlinerfl.com
,,,,,,,,seed_target,_doc,31428,1.4628069,roystrucks.com
,,,,,,,,seed_target,_doc,31776,1.4628069,bstrailersales.com
,,,,,,,,seed_target,_doc,31098,1.4628069,goironhide.com
,,,,,,,,seed_target,_doc,42843,1.4628069,www.goironhide.com
,,,,,,,,seed_target,_doc,32172,1.4628069,goironhide.com
,,,,,,,,seed_target,_doc,31322,1.4628069,deltaridgeimplement.com
,,,,,,,,seed_target,_doc,31588,1.4628069,texastimberjack.com
,,,,,,,,seed_target,_doc,32136,1.4628069,NationwideTrailers.com
,,,,,,,,seed_target,_doc,30150,1.4628069,candhtruck.com
,,,,,,,,seed_target,_doc,42856,1.4628069,www.candhtruck.com
,,,,,,,,seed_target,_doc,33569,1.4628069,ironmikeenterprises.com
,,,,,,,,seed_target,_doc,34645,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,34644,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,34641,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,34681,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,30629,1.4628069,mhequipment.com
,,,,,,,,seed_target,_doc,34687,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,34661,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,34638,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,34686,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,34682,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,34657,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,34688,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,34694,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,34684,1.4628069,elderontruck.com
,,,,,,,,seed_target,_doc,33066,1.4628069,thompsonmachinery.com
,,,,,,,,seed_target,_doc,32899,1.4628069,carolinacat.com
,,,,,,,,seed_target,_doc,32900,1.4628069,carolinacat.com
,,,,,,,,seed_target,_doc,32903,1.4628069,carolinacat.com
,,,,,,,,seed_target,_doc,32894,1.4628069,carolinacat.com
,,,,,,,,seed_target,_doc,32896,1.4628069,carolinacat.com
,,,,,,,,seed_target,_doc,32902,1.4628069,carolinacat.com
,,,,,,,,seed_target,_doc,32888,1.4628069,carolinacat.com
,,,,,,,,seed_target,_doc,33344,1.4628069,petersoncat.com
,,,,,,,,seed_target,_doc,32715,1.4628069,miltoncat.com
,,,,,,,,seed_target,_doc,32731,1.4628069,miltoncat.com
,,,,,,,,seed_target,_doc,32721,1.4628069,miltoncat.com
,,,,,,,,seed_target,_doc,32713,1.4628069,miltoncat.com
,,,,,,,,seed_target,_doc,32730,1.4628069,miltoncat.com
,,,,,,,,seed_target,_doc,32717,1.4628069,miltoncat.com
,,,,,,,,seed_target,_doc,29031,1.4628069,intermountaintrailer.com
,,,,,,,,seed_target,_doc,32734,1.4628069,miltoncat.com
,,,,,,,,seed_target,_doc,33465,1.4628069,ncmachinery.com
,,,,,,,,seed_target,_doc,33464,1.4628069,ncmachinery.com
,,,,,,,,seed_target,_doc,33373,1.4628069,quinncompany.com
,,,,,,,,seed_target,_doc,33369,1.4628069,quinncompany.com
,,,,,,,,seed_target,_doc,33379,1.4628069,quinncompany.com
,,,,,,,,seed_target,_doc,33407,1.4628069,quinncompany.com
,,,,,,,,seed_target,_doc,33427,1.4628069,quinncompany.com
,,,,,,,,seed_target,_doc,33387,1.4628069,quinncompany.com
,,,,,,,,seed_target,_doc,33444,1.4628069,ncmachinery.com
,,,,,,,,seed_target,_doc,33440,1.4628069,ncmachinery.com
,,,,,,,,seed_target,_doc,33390,1.4628069,quinncompany.com
,,,,,,,,seed_target,_doc,33461,1.4628069,ncmachinery.com
,,,,,,,,seed_target,_doc,33458,1.4628069,ncmachinery.com
,,,,,,,,seed_target,_doc,33462,1.4628069,ncmachinery.com
,,,,,,,,seed_target,_doc,33449,1.4628069,ncmachinery.com
,,,,,,,,seed_target,_doc,33434,1.4628069,ncmachinery.com
,,,,,,,,seed_target,_doc,33452,1.4628069,ncmachinery.com
,,,,,,,,seed_target,_doc,33447,1.4628069,ncmachinery.com
,,,,,,,,seed_target,_doc,34554,1.4628069,tuffmachinery.com
,,,,,,,,seed_target,_doc,34542,1.4628069,tuffmachinery.com
,,,,,,,,seed_target,_doc,29234,1.4628069,kmhsystems.com
,,,,,,,,seed_target,_doc,32634,1.4628069,foleyinc.com
,,,,,,,,seed_target,_doc,32650,1.4628069,foleyinc.com
,,,,,,,,seed_target,_doc,32612,1.4628069,foleyinc.com
,,,,,,,,seed_target,_doc,32646,1.4628069,foleyinc.com
,,,,,,,,seed_target,_doc,32619,1.4628069,foleyinc.com
,,,,,,,,seed_target,_doc,34549,1.4628069,tuffmachinery.com
,,,,,,,,seed_target,_doc,32618,1.4628069,foleyinc.com
,,,,,,,,seed_target,_doc,33924,1.4628069,barrgo.com
,,,,,,,,seed_target,_doc,26959,1.4628069,cctrailers.com
,,,,,,,,seed_target,_doc,27166,1.4628069,tbfe.com
,,,,,,,,seed_target,_doc,27045,1.4628069,hinshawtrailersales.com
,,,,,,,,seed_target,_doc,27683,1.4628069,gomark4.com
,,,,,,,,seed_target,_doc,34384,1.4628069,nleq.com
,,,,,,,,seed_target,_doc,28332,1.4628069,clevelandbrothers.com
,,,,,,,,seed_target,_doc,27316,1.4628069,greatplainskubota.com
,,,,,,,,seed_target,_doc,27589,1.4628069,ottersalesandservice.com
,,,,,,,,seed_target,_doc,30315,1.4628069,williamstrucks.com
,,,,,,,,seed_target,_doc,26590,1.4628069,wholesaletrailerllc.com
,,,,,,,,seed_target,_doc,27238,1.4628069,kevinsrepair.com
,,,,,,,,seed_target,_doc,27640,1.4628069,franzensales.com
,,,,,,,,seed_target,_doc,28828,1.4628069,wwtrailers.us
,,,,,,,,seed_target,_doc,29859,1.4628069,4requip.com
,,,,,,,,seed_target,_doc,30447,1.4628069,access-lift.com
,,,,,,,,seed_target,_doc,26534,1.4628069,detrotrailers.com
,,,,,,,,seed_target,_doc,27247,1.4628069,noltspower.com
,,,,,,,,seed_target,_doc,26949,1.4628069,storagetrailersmacon.com
,,,,,,,,seed_target,_doc,33282,1.4628069,holtcat.com
,,,,,,,,seed_target,_doc,26663,1.4628069,tegtmeyertrailers.com
,,,,,,,,seed_target,_doc,27149,1.4628069,midvalleytractor.com
,,,,,,,,seed_target,_doc,33500,1.4628069,fredricksoutdoor.com
,,,,,,,,seed_target,_doc,27034,1.4628069,trailercountry.com
,,,,,,,,seed_target,_doc,27411,1.4628069,kevinsrepair.com
,,,,,,,,seed_target,_doc,27971,1.4628069,lewistrailers.com
,,,,,,,,seed_target,_doc,27271,1.4628069,fasttraxsports.net
,,,,,,,,seed_target,_doc,26598,1.4628069,p-ptrailers.com
,,,,,,,,seed_target,_doc,27160,1.4628069,interlakessportcenter.com
,,,,,,,,seed_target,_doc,27400,1.4628069,etslawnandleisure.com
,,,,,,,,seed_target,_doc,28837,1.4628069,wielandtrucks.com
,,,,,,,,seed_target,_doc,29620,1.4628069,conquestequipment.net
,,,,,,,,seed_target,_doc,27064,1.4628069,amptrailers.com
,,,,,,,,seed_target,_doc,33252,1.4628069,holtcat.com
,,,,,,,,seed_target,_doc,27506,1.4628069,worcesters.com
,,,,,,,,seed_target,_doc,27419,1.4628069,atsoutdoors.com
,,,,,,,,seed_target,_doc,30339,1.4628069,gardenstatebobcat.com
,,,,,,,,seed_target,_doc,27682,1.4628069,carsonbrostractor.com
,,,,,,,,seed_target,_doc,27986,1.4628069,countryloadtrailersales.com
,,,,,,,,seed_target,_doc,30430,1.4628069,empireag.com
,,,,,,,,seed_target,_doc,32928,1.4628069,blanchardmachinery.com
,,,,,,,,seed_target,_doc,33655,1.4628069,elkgrovepower.com
,,,,,,,,seed_target,_doc,27684,1.4628069,cannonpower.com
,,,,,,,,seed_target,_doc,27603,1.4628069,visaliaatv.com
,,,,,,,,seed_target,_doc,27543,1.4628069,jjetrental.com
,,,,,,,,seed_target,_doc,26570,1.4628069,double-j.com
,,,,,,,,seed_target,_doc,27723,1.4628069,nolimitps.com
,,,,,,,,seed_target,_doc,33850,1.4628069,advantagetrailercompany.com
,,,,,,,,seed_target,_doc,32654,1.4628069,clevelandbrothers.com
,,,,,,,,seed_target,_doc,27356,1.4628069,hdclineco.net
,,,,,,,,seed_target,_doc,27039,1.4628069,tomsautoserviceol.com
,,,,,,,,seed_target,_doc,27228,1.4628069,boyds-implement.com
,,,,,,,,seed_target,_doc,27147,1.4628069,pandpsales.com
,,,,,,,,seed_target,_doc,28733,1.4628069,thortrailers.net
,,,,,,,,seed_target,_doc,34619,1.4628069,vaheavyequipment.com
,,,,,,,,seed_target,_doc,26841,1.4628069,advantagetrailercompany.com
,,,,,,,,seed_target,_doc,34481,1.4628069,tomsautoserviceol.com
,,,,,,,,seed_target,_doc,27553,1.4628069,cnyfarmsupply.com
,,,,,,,,seed_target,_doc,27111,1.4628069,thetrailerspecialist.com
,,,,,,,,seed_target,_doc,34146,1.4628069,jordanequipment.com
,,,,,,,,seed_target,_doc,27469,1.4628069,hornsoutdoor.net
,,,,,,,,seed_target,_doc,34192,1.4628069,bobcat-ent.com
,,,,,,,,seed_target,_doc,26864,1.4628069,royertrailers.com
,,,,,,,,seed_target,_doc,34614,1.4628069,vatrailerworld.com
,,,,,,,,seed_target,_doc,33242,1.4628069,holtcat.com
,,,,,,,,seed_target,_doc,28616,1.4628069,farmcountrysales.com
,,,,,,,,seed_target,_doc,26791,1.4628069,trailersdirectspringfield.com
,,,,,,,,seed_target,_doc,28836,1.4628069,wielandtrucks.com
,,,,,,,,seed_target,_doc,26818,1.4628069,thetrailerspecialist.com
,,,,,,,,seed_target,_doc,26602,1.4628069,klutetruck.com
,,,,,,,,seed_target,_doc,29573,1.4628069,castrac.com
,,,,,,,,seed_target,_doc,27438,1.4628069,floridatractoroviedo.com
,,,,,,,,seed_target,_doc,27606,1.4628069,cospertractor.com
,,,,,,,,seed_target,_doc,34080,1.4628069,raadams.com
,,,,,,,,seed_target,_doc,33607,1.4628069,access-lift.com
,,,,,,,,seed_target,_doc,28662,1.4628069,nationwidehaul.com
,,,,,,,,seed_target,_doc,26572,1.4628069,doublewtrailers.com
,,,,,,,,seed_target,_doc,27376,1.4628069,smithandsonsinc.com
,,,,,,,,seed_target,_doc,27188,1.4628069,devonlane.com
,,,,,,,,seed_target,_doc,26701,1.4628069,royertrailers.com
,,,,,,,,seed_target,_doc,28704,1.4628069,bobcatboston.com
,,,,,,,,seed_target,_doc,32930,1.4628069,blanchardmachinery.com
,,,,,,,,seed_target,_doc,33270,1.4628069,holtcat.com
,,,,,,,,seed_target,_doc,29992,1.4628069,erbequipment.com
,,,,,,,,seed_target,_doc,27226,1.4628069,dumontimplement.com
,,,,,,,,seed_target,_doc,28738,1.4628069,southerntrailersinc.com
,,,,,,,,seed_target,_doc,26906,1.4628069,farmcountrysales.com
,,,,,,,,seed_target,_doc,27593,1.4628069,wolfkubota.com
,,,,,,,,seed_target,_doc,28731,1.4628069,reedybranchequipment.com
,,,,,,,,seed_target,_doc,26858,1.4628069,kylaketrailersales.com
,,,,,,,,seed_target,_doc,27455,1.4628069,rodgersandsons.com
,,,,,,,,seed_target,_doc,30651,1.4628069,sterlingequipmentinc.com
,,,,,,,,seed_target,_doc,26827,1.4628069,p-ptrailers.com
,,,,,,,,seed_target,_doc,30357,1.4628069,raadams.com
,,,,,,,,seed_target,_doc,29058,1.4628069,greatwesternleasing.com
,,,,,,,,seed_target,_doc,27416,1.4628069,fasttraxsports.net
,,,,,,,,seed_target,_doc,27096,1.4628069,alphaofms.com
,,,,,,,,seed_target,_doc,26962,1.4628069,thetrailerlot.com
,,,,,,,,seed_target,_doc,26753,1.4628069,rodoc.com
,,,,,,,,seed_target,_doc,27138,1.4628069,superior-trailer.com
,,,,,,,,seed_target,_doc,28695,1.4628069,mackinnonjcb.com
,,,,,,,,seed_target,_doc,26654,1.4628069,championtrailerusa.com
,,,,,,,,seed_target,_doc,30312,1.4628069,paindustrial.com
,,,,,,,,seed_target,_doc,27711,1.4628069,mustangequipment.com
,,,,,,,,seed_target,_doc,29608,1.4628069,conquestequipment.net
,,,,,,,,seed_target,_doc,27982,1.4628069,conderstrailersales.com
,,,,,,,,seed_target,_doc,28530,1.4628069,plainsequipmentgroup.com
,,,,,,,,seed_target,_doc,27669,1.4628069,rexscycleshop.com
,,,,,,,,seed_target,_doc,27181,1.4628069,podeinspowerequipment.com
,,,,,,,,seed_target,_doc,28269,1.4628069,dsmidwesttrailers.com
,,,,,,,,seed_target,_doc,26912,1.4628069,platinumtruckservicellc.com
,,,,,,,,seed_target,_doc,29530,1.4628069,bestrucksofmiami.net
,,,,,,,,seed_target,_doc,28611,1.4628069,wholesaletrailerllc.com
,,,,,,,,seed_target,_doc,27472,1.4628069,greatplainskubota.com
,,,,,,,,seed_target,_doc,32938,1.4628069,blanchardmachinery.com
,,,,,,,,seed_target,_doc,27517,1.4628069,collinstractorandequipment.com
,,,,,,,,seed_target,_doc,32656,1.4628069,clevelandbrothers.com
,,,,,,,,seed_target,_doc,27031,1.4628069,thetrailerspecialist.com
,,,,,,,,seed_target,_doc,27729,1.4628069,musgraveequipment.com
,,,,,,,,seed_target,_doc,33614,1.4628069,bigtruckequipment.com
,,,,,,,,seed_target,_doc,30268,1.4628069,rtrservices.com
,,,,,,,,seed_target,_doc,32282,1.4628069,swfltractor.com
,,,,,,,,seed_target,_doc,32118,1.4628069,j5tractors.com
,,,,,,,,seed_target,_doc,32498,1.4628069,beckstrailerstore.com
,,,,,,,,seed_target,_doc,31230,1.4628069,recoequip.com
,,,,,,,,seed_target,_doc,31484,1.4628069,evergladesfarmequipment.com
,,,,,,,,seed_target,_doc,31181,1.4628069,sherwoodtractor.com
,,,,,,,,seed_target,_doc,30782,1.4628069,bluerivertractors.com
,,,,,,,,seed_target,_doc,32441,1.4628069,thermokingutility.com
,,,,,,,,seed_target,_doc,31897,1.4628069,foothillstractor.com
,,,,,,,,seed_target,_doc,31522,1.4628069,allanmarsh.com
,,,,,,,,seed_target,_doc,31318,1.4628069,teamtractor.com
,,,,,,,,seed_target,_doc,31532,1.4628069,petesequipmentvt.com
,,,,,,,,seed_target,_doc,32217,1.4628069,gdfbobcat.com
,,,,,,,,seed_target,_doc,32421,1.4628069,pugetsoundtrucks.com
,,,,,,,,seed_target,_doc,31898,1.4628069,nuecesfarmcenter.net
,,,,,,,,seed_target,_doc,31856,1.4628069,zacherlmotors.com
,,,,,,,,seed_target,_doc,31925,1.4628069,mahindraofkentenn.com
,,,,,,,,seed_target,_doc,31694,1.4628069,wichitatractor.com
,,,,,,,,seed_target,_doc,32182,1.4628069,bigstcharlesmotorsports.com
,,,,,,,,seed_target,_doc,31639,1.4628069,shfarmsupply.com
,,,,,,,,seed_target,_doc,31678,1.4628069,arizonatractorsales.com
,,,,,,,,seed_target,_doc,32540,1.4628069,beckerautos.com
,,,,,,,,seed_target,_doc,31803,1.4628069,wctractor.com
,,,,,,,,seed_target,_doc,31231,1.4628069,steelhorseslufkin.com
,,,,,,,,seed_target,_doc,32190,1.4628069,hammondtractor.com
,,,,,,,,seed_target,_doc,32589,1.4628069,norfolktruckcenter.com
,,,,,,,,seed_target,_doc,31295,1.4628069,newsouthtractor.com
,,,,,,,,seed_target,_doc,31343,1.4628069,ctiks.com
,,,,,,,,seed_target,_doc,32576,1.4628069,washingtonimplement.com
,,,,,,,,seed_target,_doc,31754,1.4628069,carcotrucks.com
,,,,,,,,seed_target,_doc,32794,1.4628069,walker-cat.com
,,,,,,,,seed_target,_doc,32792,1.4628069,walker-cat.com
,,,,,,,,seed_target,_doc,32840,1.4628069,walker-cat.com
,,,,,,,,seed_target,_doc,32832,1.4628069,walker-cat.com
,,,,,,,,seed_target,_doc,32845,1.4628069,walker-cat.com
,,,,,,,,seed_target,_doc,32839,1.4628069,walker-cat.com
,,,,,,,,seed_target,_doc,32808,1.4628069,walker-cat.com
,,,,,,,,seed_target,_doc,32801,1.4628069,walker-cat.com
,,,,,,,,seed_target,_doc,30630,1.4628069,obryansequipment.com
,,,,,,,,seed_target,_doc,32797,1.4628069,walker-cat.com
,,,,,,,,seed_target,_doc,30281,1.4628069,muttonpower.com
,,,,,,,,seed_target,_doc,30541,1.4628069,csmtruck.com
,,,,,,,,seed_target,_doc,32982,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,33002,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,33020,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,32985,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,33010,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,32978,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,33006,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,32984,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,32973,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,32999,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,32998,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,32974,1.4628069,ringpower.com
,,,,,,,,seed_target,_doc,33083,1.4628069,riggscat.com
,,,,,,,,seed_target,_doc,33100,1.4628069,altorfer.com
,,,,,,,,seed_target,_doc,33101,1.4628069,altorfer.com
,,,,,,,,seed_target,_doc,33097,1.4628069,altorfer.com
,,,,,,,,seed_target,_doc,33081,1.4628069,riggscat.com
,,,,,,,,seed_target,_doc,33098,1.4628069,altorfer.com
,,,,,,,,seed_target,_doc,32693,1.4628069,hopenn.com
,,,,,,,,seed_target,_doc,32688,1.4628069,hopenn.com
,,,,,,,,seed_target,_doc,32695,1.4628069,hopenn.com
,,,,,,,,seed_target,_doc,33072,1.4628069,fabickcat.com
,,,,,,,,seed_target,_doc,33077,1.4628069,fabickcat.com
,,,,,,,,seed_target,_doc,33115,1.4628069,nmccat.com
,,,,,,,,seed_target,_doc,33116,1.4628069,nmccat.com
,,,,,,,,seed_target,_doc,33131,1.4628069,nmccat.com
,,,,,,,,seed_target,_doc,32704,1.4628069,hopenn.com
,,,,,,,,seed_target,_doc,32689,1.4628069,hopenn.com
,,,,,,,,seed_target,_doc,33312,1.4628069,wagnerrents.com
,,,,,,,,seed_target,_doc,33300,1.4628069,wagnerrents.com
,,,,,,,,seed_target,_doc,33040,1.4628069,thompsontractor.com
,,,,,,,,seed_target,_doc,33049,1.4628069,thompsontractor.com
,,,,,,,,seed_target,_doc,33039,1.4628069,thompsontractor.com
,,,,,,,,seed_target,_doc,33032,1.4628069,thompsontractor.com
,,,,,,,,seed_target,_doc,33044,1.4628069,thompsontractor.com
,,,,,,,,seed_target,_doc,33050,1.4628069,thompsontractor.com
,,,,,,,,seed_target,_doc,33030,1.4628069,thompsontractor.com
,,,,,,,,seed_target,_doc,33051,1.4628069,thompsontractor.com
,,,,,,,,seed_target,_doc,32961,1.4628069,yanceybros.com
,,,,,,,,seed_target,_doc,42724,1.4628069,
,,,,,,,,seed_target,_doc,42727,1.4628069,
,,,,,,,,seed_target,_doc,28593,1.4628069,frenchtowntrailer.com
,,,,,,,,seed_target,_doc,28339,1.4628069,clevelandbrothers.com
,,,,,,,,seed_target,_doc,28520,1.4628069,plainsequipmentgroup.com
,,,,,,,,seed_target,_doc,28337,1.4628069,clevelandbrothers.com
,,,,,,,,seed_target,_doc,28491,1.4628069,plainsequipmentgroup.com
,,,,,,,,seed_target,_doc,27093,1.4628069,thetrailerspecialist.com
,,,,,,,,seed_target,_doc,26900,1.4628069,broncotrailer.com
,,,,,,,,seed_target,_doc,34390,1.4628069,nleq.com
,,,,,,,,seed_target,_doc,27086,1.4628069,featherlitetrailers.com
,,,,,,,,seed_target,_doc,28439,1.4628069,whaynewalker.com
,,,,,,,,seed_target,_doc,28311,1.4628069,clevelandbrothers.com
,,,,,,,,seed_target,_doc,28608,1.4628069,thetrailerspecialist.com
,,,,,,,,seed_target,_doc,26847,1.4628069,thetrailerzone.com
,,,,,,,,seed_target,_doc,29271,1.4628069,riechmannbros.com
,,,,,,,,seed_target,_doc,33222,1.4628069,holtcat.com
,,,,,,,,seed_target,_doc,26615,1.4628069,rodoc.com
,,,,,,,,seed_target,_doc,28723,1.4628069,bobcatofchico.com
,,,,,,,,seed_target,_doc,26772,1.4628069,trailersdirectspringfield.com
,,,,,,,,seed_target,_doc,27327,1.4628069,alsimplements.com
,,,,,,,,seed_target,_doc,26898,1.4628069,creightonstrailers.com
,,,,,,,,seed_target,_doc,28461,1.4628069,whaynewalker.com
,,,,,,,,seed_target,_doc,32939,1.4628069,blanchardmachinery.com
,,,,,,,,seed_target,_doc,27464,1.4628069,alsimplements.com
,,,,,,,,seed_target,_doc,30214,1.4628069,hlavinka.com
,,,,,,,,seed_target,_doc,26688,1.4628069,superior-trailer.com
,,,,,,,,seed_target,_doc,28344,1.4628069,clevelandbrothers.com
,,,,,,,,seed_target,_doc,26755,1.4628069,pandpsales.com
,,,,,,,,seed_target,_doc,26579,1.4628069,superior-trailer.com
,,,,,,,,seed_target,_doc,26762,1.4628069,advantagetrailercompany.com
,,,,,,,,seed_target,_doc,26809,1.4628069,trailercountry.com
,,,,,,,,seed_target,_doc,27065,1.4628069,storagetrailersmacon.com
,,,,,,,,seed_target,_doc,26988,1.4628069,RollingMTrailers.com
,,,,,,,,seed_target,_doc,26664,1.4628069,alphaofms.com
,,,,,,,,seed_target,_doc,27080,1.4628069,superior-trailer.com
,,,,,,,,seed_target,_doc,28610,1.4628069,trailersdirectspringfield.com
,,,,,,,,seed_target,_doc,26930,1.4628069,blakestrailer.com
,,,,,,,,seed_target,_doc,26724,1.4628069,storagetrailersmacon.com
,,,,,,,,seed_target,_doc,34559,1.4628069,tuggertrailers.com
,,,,,,,,seed_target,_doc,27050,1.4628069,advantagetrailercompany.com
,,,,,,,,seed_target,_doc,29982,1.4628069,aerialliftequipment.com
,,,,,,,,seed_target,_doc,33617,1.4628069,bigtruckequipment.com
,,,,,,,,seed_target,_doc,26763,1.4628069,frenchtowntrailer.com
,,,,,,,,seed_target,_doc,26897,1.4628069,WagnerEquipmentSales.com
,,,,,,,,seed_target,_doc,28483,1.4628069,whaynewalker.com
,,,,,,,,seed_target,_doc,26811,1.4628069,oreillyequipment.com
,,,,,,,,seed_target,_doc,32920,1.4628069,blanchardmachinery.com
,,,,,,,,seed_target,_doc,29056,1.4628069,greatwesternleasing.com
,,,,,,,,seed_target,_doc,28692,1.4628069,mackinnonjcb.com
